2019-11-15 16:06:50.617 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-17_15-40-34_019.jpg, car, 0,84331536
2019-11-15 16:06:58.862 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-17_15-55-55_077.jpg, car, 0,9731364
2019-11-15 16:06:58.874 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-17_15-55-55_077.jpg, car, 0,7021806
2019-11-15 16:07:02.795 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-17_16-05-06_528.jpg, car, 0,7639806
2019-11-15 16:07:06.624 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-17_16-14-40_899.jpg, car, 0,8966925
2019-11-15 16:07:11.946 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-17_16-17-51_296.jpg, person, 0,4014629
2019-11-15 16:07:28.017 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-17_16-32-49_384.jpg, car, 0,9298524
2019-11-15 16:07:28.029 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-17_16-32-49_384.jpg, car, 0,8204931
2019-11-15 16:07:31.799 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-17_16-37-50_081.jpg, car, 0,9876445
2019-11-15 16:07:31.812 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-17_16-37-50_081.jpg, car, 0,94222945
2019-11-15 16:07:53.610 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-17_16-55-17_185.jpg, person, 0,97720134
2019-11-15 16:09:57.941 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_07-51-04_585.jpg, person, 0,6735863
2019-11-15 16:10:08.618 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_07-59-27_436.jpg, car, 0,77730286
2019-11-15 16:10:12.808 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_08-04-24_902.jpg, person, 0,9669761
2019-11-15 16:10:16.801 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_08-07-40_969.jpg, car, 0,9145728
2019-11-15 16:10:16.813 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_08-07-40_969.jpg, car, 0,754389
2019-11-15 16:10:21.945 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_08-15-05_231.jpg, car, 0,6315643
2019-11-15 16:10:21.953 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_08-15-05_231.jpg, truck, 0,4271877
2019-11-15 16:10:30.177 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_08-32-49_182.jpg, car, 0,9428577
2019-11-15 16:10:30.190 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_08-32-49_182.jpg, car, 0,8577153
2019-11-15 16:10:37.784 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_08-48-06_874.jpg, car, 0,9774445
2019-11-15 16:10:42.040 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_08-57-21_262.jpg, person, 0,8487453
2019-11-15 16:10:42.052 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_08-57-21_262.jpg, person, 0,8081137
2019-11-15 16:10:46.471 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_09-00-21_306.jpg, person, 0,74348754
2019-11-15 16:10:50.492 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_09-14-15_186.jpg, person, 0,92139924
2019-11-15 16:10:59.044 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_09-36-40_957.jpg, car, 0,9255408
2019-11-15 16:10:59.057 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_09-36-40_957.jpg, car, 0,7835973
2019-11-15 16:11:07.155 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_09-51-23_151.jpg, person, 0,9938599
2019-11-15 16:11:07.168 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_09-51-23_151.jpg, person, 0,8757682
2019-11-15 16:11:10.205 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_09-59-43_142.jpg, bicycle, 0,75961983
2019-11-15 16:11:10.216 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_09-59-43_142.jpg, person, 0,5574496
2019-11-15 16:11:13.490 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_10-02-49_381.jpg, truck, 0,8589658
2019-11-15 16:11:13.502 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_10-02-49_381.jpg, car, 0,785197
2019-11-15 16:11:20.005 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_10-14-22_398.jpg, person, 0,90256697
2019-11-15 16:11:20.017 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_10-14-22_398.jpg, bicycle, 0,48560557
2019-11-15 16:11:22.972 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_10-22-07_914.jpg, car, 0,9509104
2019-11-15 16:11:22.985 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_10-22-07_914.jpg, car, 0,86972886
2019-11-15 16:11:34.986 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_10-59-18_740.jpg, car, 0,8034662
2019-11-15 16:11:34.999 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_10-59-18_740.jpg, car, 0,7591027
2019-11-15 16:11:38.291 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_11-03-14_014.jpg, car, 0,9428583
2019-11-15 16:11:44.465 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_11-10-27_561.jpg, car, 0,9267217
2019-11-15 16:11:44.479 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_11-10-27_561.jpg, car, 0,52821857
2019-11-15 16:12:07.006 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_11-50-30_872.jpg, person, 0,89759356
2019-11-15 16:12:16.889 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_12-02-39_350.jpg, person, 0,9330151
2019-11-15 16:12:16.902 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_12-02-39_350.jpg, bicycle, 0,86334574
2019-11-15 16:12:23.477 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_12-09-34_856.jpg, car, 0,9893662
2019-11-15 16:12:23.491 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_12-09-34_856.jpg, car, 0,85151035
2019-11-15 16:12:38.343 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_12-34-52_407.jpg, car, 0,9169076
2019-11-15 16:12:38.357 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_12-34-52_407.jpg, car, 0,82375
2019-11-15 16:12:38.369 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_12-34-52_407.jpg, truck, 0,42653355
2019-11-15 16:12:56.257 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_12-54-35_403.jpg, person, 0,8597353
2019-11-15 16:12:56.270 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_12-54-35_403.jpg, person, 0,8220861
2019-11-15 16:12:56.285 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_12-54-35_403.jpg, person, 0,68560094
2019-11-15 16:13:07.127 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_13-08-58_068.jpg, person, 0,9151461
2019-11-15 16:13:10.397 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_13-12-08_123.jpg, car, 0,9903434
2019-11-15 16:13:10.408 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_13-12-08_123.jpg, car, 0,7871652
2019-11-15 16:13:14.298 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_13-22-48_252.jpg, person, 0,73131984
2019-11-15 16:13:17.552 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_13-30-12_328.jpg, person, 0,85507315
2019-11-15 16:13:21.452 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_13-39-45_811.jpg, car, 0,95473146
2019-11-15 16:13:24.682 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_13-43-21_579.jpg, car, 0,76140565
2019-11-15 16:13:28.134 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_13-47-25_838.jpg, car, 0,73047435
2019-11-15 16:13:28.146 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_13-47-25_838.jpg, truck, 0,406356
2019-11-15 16:13:35.233 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_14-00-41_182.jpg, bus, 0,624484
2019-11-15 16:13:52.056 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_14-23-14_065.jpg, bicycle, 0,425973
2019-11-15 16:14:06.497 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_14-40-44_308.jpg, person, 0,7379413
2019-11-15 16:14:25.526 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_15-09-54_387.jpg, person, 0,7722202
2019-11-15 16:14:29.251 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_15-14-30_826.jpg, person, 0,7325407
2019-11-15 16:14:36.553 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_15-23-19_113.jpg, person, 0,97063047
2019-11-15 16:14:55.983 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_15-48-30_364.jpg, car, 0,95435387
2019-11-15 16:15:00.048 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_15-55-48_880.jpg, car, 0,971959
2019-11-15 16:15:04.292 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_16-00-17_381.jpg, car, 0,87216705
2019-11-15 16:15:04.304 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_16-00-17_381.jpg, car, 0,52711284
2019-11-15 16:15:07.969 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_16-04-06_337.jpg, person, 0,911375
2019-11-15 16:15:07.982 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_16-04-06_337.jpg, person, 0,6465882
2019-11-15 16:15:11.491 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_16-11-41_104.jpg, person, 0,6372853
2019-11-15 16:15:11.504 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_16-11-41_104.jpg, car, 0,54393935
2019-11-15 16:15:15.046 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_16-19-12_889.jpg, car, 0,957257
2019-11-15 16:15:21.406 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_16-31-25_034.jpg, car, 0,93787694
2019-11-15 16:15:21.420 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_16-31-25_034.jpg, car, 0,48923978
2019-11-15 16:15:25.212 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_16-34-34_962.jpg, car, 0,59054
2019-11-15 16:15:28.634 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_16-40-13_123.jpg, person, 0,9905685
2019-11-15 16:15:53.229 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_17-04-06_260.jpg, bus, 0,7595786
2019-11-15 16:15:53.241 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-18_17-04-06_260.jpg, car, 0,4355163
2019-11-15 16:16:21.259 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_07-20-08_059.jpg, person, 0,8977596
2019-11-15 16:16:21.272 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_07-20-08_059.jpg, person, 0,77244264
2019-11-15 16:16:21.284 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_07-20-08_059.jpg, person, 0,5120796
2019-11-15 16:16:58.715 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_08-06-01_691.jpg, truck, 0,6094804
2019-11-15 16:16:58.725 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_08-06-01_691.jpg, car, 0,5290798
2019-11-15 16:17:05.489 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_08-15-36_488.jpg, person, 0,7618341
2019-11-15 16:17:08.635 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_08-24-42_723.jpg, car, 0,94625074
2019-11-15 16:17:08.647 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_08-24-42_723.jpg, car, 0,89619976
2019-11-15 16:17:12.290 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_08-28-19_028.jpg, car, 0,9715597
2019-11-15 16:17:12.301 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_08-28-19_028.jpg, car, 0,9668509
2019-11-15 16:17:22.100 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_08-54-18_005.jpg, person, 0,92492914
2019-11-15 16:17:32.131 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_09-05-14_149.jpg, car, 0,8976716
2019-11-15 16:17:32.144 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_09-05-14_149.jpg, car, 0,81860787
2019-11-15 16:17:32.157 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_09-05-14_149.jpg, truck, 0,5216301
2019-11-15 16:17:52.756 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_09-33-21_199.jpg, car, 0,8006346
2019-11-15 16:18:15.358 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_10-11-37_782.jpg, truck, 0,7369276
2019-11-15 16:18:15.370 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_10-11-37_782.jpg, car, 0,58906233
2019-11-15 16:18:15.382 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_10-11-37_782.jpg, car, 0,4979959
2019-11-15 16:19:10.040 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_11-05-30_862.jpg, car, 0,7452467
2019-11-15 16:19:17.329 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_11-15-18_761.jpg, person, 0,7924728
2019-11-15 16:19:20.704 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_11-35-16_543.jpg, car, 0,9424724
2019-11-15 16:19:20.715 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_11-35-16_543.jpg, car, 0,86054444
2019-11-15 16:19:24.222 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_11-51-03_955.jpg, car, 0,8738733
2019-11-15 16:19:24.235 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_11-51-03_955.jpg, car, 0,83844006
2019-11-15 16:19:41.440 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_12-11-57_154.jpg, truck, 0,4228396
2019-11-15 16:19:45.842 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_12-23-53_742.jpg, car, 0,94649166
2019-11-15 16:19:45.854 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_12-23-53_742.jpg, car, 0,88485175
2019-11-15 16:19:50.341 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_12-27-10_832.jpg, car, 0,95888036
2019-11-15 16:19:50.353 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_12-27-10_832.jpg, car, 0,89083976
2019-11-15 16:19:57.927 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_12-33-39_647.jpg, car, 0,93760043
2019-11-15 16:19:57.940 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_12-33-39_647.jpg, truck, 0,5787706
2019-11-15 16:19:57.953 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_12-33-39_647.jpg, car, 0,4656434
2019-11-15 16:20:02.877 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_12-37-56_587.jpg, person, 0,941134
2019-11-15 16:20:02.888 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_12-37-56_587.jpg, person, 0,8785776
2019-11-15 16:20:15.131 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_12-52-14_919.jpg, car, 0,8989589
2019-11-15 16:20:15.144 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_12-52-14_919.jpg, car, 0,7688076
2019-11-15 16:20:15.155 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_12-52-14_919.jpg, truck, 0,4330057
2019-11-15 16:20:27.235 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_13-03-31_726.jpg, car, 0,9410688
2019-11-15 16:20:27.246 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_13-03-31_726.jpg, car, 0,9083008
2019-11-15 16:20:30.490 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_13-09-05_872.jpg, person, 0,96036756
2019-11-15 16:20:36.532 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_13-27-03_930.jpg, car, 0,826208
2019-11-15 16:20:36.545 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_13-27-03_930.jpg, car, 0,645993
2019-11-15 16:20:49.923 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_13-57-11_727.jpg, car, 0,9108812
2019-11-15 16:21:00.263 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_14-10-41_917.jpg, car, 0,9571134
2019-11-15 16:21:00.275 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_14-10-41_917.jpg, car, 0,86307687
2019-11-15 16:21:03.612 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_14-22-40_078.jpg, car, 0,9557988
2019-11-15 16:21:03.624 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_14-22-40_078.jpg, car, 0,9125991
2019-11-15 16:21:07.170 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_14-29-13_914.jpg, car, 0,8113695
2019-11-15 16:21:07.182 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_14-29-13_914.jpg, car, 0,7263486
2019-11-15 16:21:07.194 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_14-29-13_914.jpg, truck, 0,54019314
2019-11-15 16:21:23.581 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_14-58-51_730.jpg, person, 0,9659298
2019-11-15 16:21:30.012 +01:00 [INF] , C:\\Users\\toto_\\OneDrive\\Bilder\\alerts2\\video\\RQGBG\\grabs\ispy_2018-11-19_15-10-11_422.jpg, car, 0,8758761
